,function,reqID,start,finish,mergingPoint,host,duration
164,Text2SpeechCensoringWorkflow_GetInput,8797c7fd21fa4f5ab6e95b36a51a354c,2022-05-28 16:24:51.299000,2022-05-28 16:24:51.369000,,s,70.0
165,Text2SpeechCensoringWorkflow_GetInput,3c8f76b517a04e35941baa38f7736bb2,2022-05-28 16:24:50.031000,2022-05-28 16:24:50.069000,,s,38.0
166,Text2SpeechCensoringWorkflow_GetInput,a2d747a52502476289adf5b6d8ca65e8,2022-05-28 16:24:48.774000,2022-05-28 16:24:48.816000,,s,42.0
167,Text2SpeechCensoringWorkflow_GetInput,64436c0eec164f8db27b176cafe22c11,2022-05-28 16:24:47.526000,2022-05-28 16:24:47.561000,,s,35.0
168,Text2SpeechCensoringWorkflow_GetInput,3da7f8795137465091f1838a22d58593,2022-05-28 16:24:46.253000,2022-05-28 16:24:46.290000,,s,37.0
169,Text2SpeechCensoringWorkflow_GetInput,00ac642e7fe84a33a0da884fe4c12f60,2022-05-28 16:24:44.944000,2022-05-28 16:24:44.999000,,s,55.0
170,Text2SpeechCensoringWorkflow_GetInput,449b04123d64415dbc8d0a916a7fc6c8,2022-05-28 16:24:43.644000,2022-05-28 16:24:43.683000,,s,39.0
171,Text2SpeechCensoringWorkflow_GetInput,2479c424f4be420ab8c44edf804356a0,2022-05-28 16:24:42.350000,2022-05-28 16:24:42.433000,,s,83.0
172,Text2SpeechCensoringWorkflow_GetInput,1b8b07d98ad94e078ebdf7ca1198e3d0,2022-05-28 16:24:41.061000,2022-05-28 16:24:41.099000,,s,38.0
173,Text2SpeechCensoringWorkflow_GetInput,4c0e61c491e44ec88786b67401baf580,2022-05-28 16:24:39.809000,2022-05-28 16:24:39.845000,,s,36.0
174,Text2SpeechCensoringWorkflow_GetInput,c15e170c35e44b76a19358a378f53330,2022-05-28 16:24:38.565000,2022-05-28 16:24:38.605000,,s,40.0
175,Text2SpeechCensoringWorkflow_GetInput,5df69de6b98c4711ad11d855e8e74c8d,2022-05-28 16:24:37.309000,2022-05-28 16:24:37.350000,,s,41.0
176,Text2SpeechCensoringWorkflow_GetInput,74cdd4ee1ff84302a9fac1c7a213a433,2022-05-28 16:24:36.068000,2022-05-28 16:24:36.104000,,s,36.0
177,Text2SpeechCensoringWorkflow_GetInput,0ea1883cc6064ea9988499be3b535a8c,2022-05-28 16:24:34.815000,2022-05-28 16:24:34.853000,,s,38.0
178,Text2SpeechCensoringWorkflow_GetInput,d32cc3fba84b423fa0b6ea3fdca5c15a,2022-05-28 16:24:33.589000,2022-05-28 16:24:33.625000,,s,36.0
179,Text2SpeechCensoringWorkflow_GetInput,63a726027e6e44b4ab57850fab56e046,2022-05-28 16:24:32.274000,2022-05-28 16:24:32.316000,,s,42.0
180,Text2SpeechCensoringWorkflow_GetInput,271df510394445bd915cfdc1343acabc,2022-05-28 16:24:31.024000,2022-05-28 16:24:31.059000,,s,35.0
181,Text2SpeechCensoringWorkflow_GetInput,f040de1e0c1a422ea514a21759ed1a1a,2022-05-28 16:24:29.794000,2022-05-28 16:24:29.834000,,s,40.0
182,Text2SpeechCensoringWorkflow_GetInput,f43eb8119a85454e8572eb4a8803503d,2022-05-28 16:24:28.379000,2022-05-28 16:24:28.414000,,s,35.0
183,Text2SpeechCensoringWorkflow_GetInput,ef8818b73a974f268f185e53f08f12c9,2022-05-28 16:24:27.145000,2022-05-28 16:24:27.181000,,s,36.0
184,Text2SpeechCensoringWorkflow_GetInput,53beaf6144cc4be6add2865c1f4d650d,2022-05-28 16:24:25.925000,2022-05-28 16:24:25.962000,,s,37.0
185,Text2SpeechCensoringWorkflow_GetInput,c066e35e11454819950a70ac6c48d30a,2022-05-28 16:24:24.578000,2022-05-28 16:24:24.616000,,s,38.0
186,Text2SpeechCensoringWorkflow_GetInput,a6c6fa8918724369880ae9f9b737abf6,2022-05-28 16:24:23.303000,2022-05-28 16:24:23.339000,,s,36.0
187,Text2SpeechCensoringWorkflow_GetInput,fc93452d7c6f435e91d443531c3b87aa,2022-05-28 16:24:21.721000,2022-05-28 16:24:21.759000,,s,38.0
188,Text2SpeechCensoringWorkflow_GetInput,f1cf313cf53e424b8a7413a85bf8ccf0,2022-05-28 16:24:20.182000,2022-05-28 16:24:20.218000,,s,36.0
189,Text2SpeechCensoringWorkflow_GetInput,682f3a64174347e0a509777c48e761a8,2022-05-28 16:24:18.678000,2022-05-28 16:24:18.713000,,s,35.0
190,Text2SpeechCensoringWorkflow_GetInput,5035efbb76fe405fad6a6226070d0615,2022-05-28 16:24:17.439000,2022-05-28 16:24:17.476000,,s,37.0
191,Text2SpeechCensoringWorkflow_GetInput,eae8380913414ab490c03751dbff137d,2022-05-28 16:24:16.193000,2022-05-28 16:24:16.232000,,s,39.0
192,Text2SpeechCensoringWorkflow_GetInput,af2f216bb3274669b2f9011fffc34402,2022-05-28 16:24:14.942000,2022-05-28 16:24:14.982000,,s,40.0
193,Text2SpeechCensoringWorkflow_GetInput,3508d6e6f47748548e36bf9c3058eb2f,2022-05-28 16:24:13.699000,2022-05-28 16:24:13.740000,,s,41.0
194,Text2SpeechCensoringWorkflow_GetInput,308f5cff6480411cbcde1ad7d4445834,2022-05-28 16:24:12.454000,2022-05-28 16:24:12.490000,,s,36.0
195,Text2SpeechCensoringWorkflow_GetInput,ea026367893942729f434e7bcf4f6add,2022-05-28 16:24:11.213000,2022-05-28 16:24:11.252000,,s,39.0
196,Text2SpeechCensoringWorkflow_GetInput,cd9ea4b4d5d6437e9e8ec08a79b527b7,2022-05-28 16:24:09.969000,2022-05-28 16:24:10.007000,,s,38.0
197,Text2SpeechCensoringWorkflow_GetInput,b7036d4759d7473198f7c72431350ebd,2022-05-28 16:24:08.679000,2022-05-28 16:24:08.727000,,s,48.0
198,Text2SpeechCensoringWorkflow_GetInput,a2d0a43c482346739283b99b63b0f4fc,2022-05-28 16:24:07.432000,2022-05-28 16:24:07.474000,,s,42.0
199,Text2SpeechCensoringWorkflow_GetInput,0298301e43e64c7fa6cc35f77798ff52,2022-05-28 16:24:06.150000,2022-05-28 16:24:06.190000,,s,40.0
200,Text2SpeechCensoringWorkflow_GetInput,d81cb03a45ae4b18a5e4af8208ecca2b,2022-05-28 16:24:04.900000,2022-05-28 16:24:04.935000,,s,35.0
201,Text2SpeechCensoringWorkflow_GetInput,a1449d372b3f4677a089ea3b533493fc,2022-05-28 16:24:03.641000,2022-05-28 16:24:03.682000,,s,41.0
202,Text2SpeechCensoringWorkflow_GetInput,8bbaf0ee54e24318801aaa09dbd18ce9,2022-05-28 16:24:02.395000,2022-05-28 16:24:02.431000,,s,36.0
203,Text2SpeechCensoringWorkflow_GetInput,d2a47abd770b4baeb8beb947ab174fb3,2022-05-28 16:24:01.137000,2022-05-28 16:24:01.192000,,s,55.0
204,Text2SpeechCensoringWorkflow_GetInput,fdd2c3283fb245a4a79a828ebffeb3e7,2022-05-28 16:23:59.877000,2022-05-28 16:23:59.934000,,s,57.0
205,Text2SpeechCensoringWorkflow_GetInput,f53dc3f2bb8642158c3b5b28a76da593,2022-05-28 16:23:58.609000,2022-05-28 16:23:58.674000,,s,65.0
206,Text2SpeechCensoringWorkflow_GetInput,f3b593d1edfd4403a240a377574e6d3f,2022-05-28 16:23:57.125000,2022-05-28 16:23:57.343000,,s,218.0
207,Text2SpeechCensoringWorkflow_GetInput,ec664f5ccb1545e487eca5874c7d15f2,2022-05-28 16:23:55.822000,2022-05-28 16:23:55.907000,,s,85.0
208,Text2SpeechCensoringWorkflow_GetInput,819aafbda86842f3b93a09462077130d,2022-05-28 16:23:54.101000,2022-05-28 16:23:54.147000,,s,46.0
209,Text2SpeechCensoringWorkflow_GetInput,696e364f4d834710bec83e6c0b028e69,2022-05-28 16:23:52.834000,2022-05-28 16:23:52.893000,,s,59.0
210,Text2SpeechCensoringWorkflow_GetInput,3632eb1b1ef74b81a91acbc37ea015dd,2022-05-28 16:23:51.566000,2022-05-28 16:23:51.609000,,s,43.0
211,Text2SpeechCensoringWorkflow_GetInput,d7e7333d1c114b2d880b17cd43b9cbce,2022-05-28 16:23:50.254000,2022-05-28 16:23:50.300000,,s,46.0
212,Text2SpeechCensoringWorkflow_GetInput,c34123ac374f4f9cb4d89c5b9a59ef63,2022-05-28 16:23:48.995000,2022-05-28 16:23:49.049000,,s,54.0
213,Text2SpeechCensoringWorkflow_GetInput,1e8a2098cab54ab088ef741bd63bc2f4,2022-05-28 16:23:47.693000,2022-05-28 16:23:47.782000,,s,89.0
214,Text2SpeechCensoringWorkflow_GetInput,9922e17ea8e74f51a8a36a240aa109e9,2022-05-28 16:23:45.965000,2022-05-28 16:23:46.188000,,s,223.0
215,Text2SpeechCensoringWorkflow_GetInput,439ce6348d7e47d79765f9cf07fed7d4,2022-05-28 16:23:44.688000,2022-05-28 16:23:44.752000,,s,64.0
216,Text2SpeechCensoringWorkflow_GetInput,4b31b3edbb3144acafb17770f3a44846,2022-05-28 16:23:42.687000,2022-05-28 16:23:43.309000,,s,622.0
217,Text2SpeechCensoringWorkflow_GetInput,9e60c699ae544b8db198f1af68a94b2b,2022-05-28 16:19:37.474000,2022-05-28 16:19:37.552000,,s,78.0
218,Text2SpeechCensoringWorkflow_GetInput,8c2ade57ca794da79e966f29b1cf1d36,2022-05-28 16:19:17.905000,2022-05-28 16:19:18.049000,,s,144.0
219,Text2SpeechCensoringWorkflow_GetInput,8b00ecf578b24c119dfe30728fd029c0,2022-05-28 16:17:23.229000,2022-05-28 16:17:23.364000,,s,135.0
220,Text2SpeechCensoringWorkflow_GetInput,6288fc45a0c44d92a5cd573557663736,2022-05-28 16:16:18.791000,2022-05-28 16:16:18.996000,,s,205.0
221,Text2SpeechCensoringWorkflow_GetInput,49b718a0a1264c5fbeef829ed14e2732,2022-05-28 16:12:39.309000,2022-05-28 16:12:39.480000,,s,171.0
222,Text2SpeechCensoringWorkflow_GetInput,c8c95db997144772922691aca5c378f9,2022-05-28 16:08:00.616000,2022-05-28 16:08:00.682000,,s,66.0
223,Text2SpeechCensoringWorkflow_GetInput,aa978431e3694529b25bfd383a1a7127,2022-05-28 16:07:30.374000,2022-05-28 16:07:30.441000,,s,67.0
224,Text2SpeechCensoringWorkflow_GetInput,cf79f7af12b5480b8263fba73742e6c7,2022-05-28 16:07:00.170000,2022-05-28 16:07:00.260000,,s,90.0
225,Text2SpeechCensoringWorkflow_GetInput,fbf90160b29049d1931be77cce9f74a4,2022-05-28 16:06:29.944000,2022-05-28 16:06:30.056000,,s,112.0
226,Text2SpeechCensoringWorkflow_GetInput,b7b662e481204b7abab26b995b2d7248,2022-05-28 16:05:59.780000,2022-05-28 16:05:59.855000,,s,75.0
227,Text2SpeechCensoringWorkflow_GetInput,4dd83fa01ab04444a78a3a606c547e01,2022-05-28 16:05:29.598000,2022-05-28 16:05:29.672000,,s,74.0
228,Text2SpeechCensoringWorkflow_GetInput,df6d6997a4234a529560862d4497ad87,2022-05-28 16:04:59.399000,2022-05-28 16:04:59.481000,,s,82.0
229,Text2SpeechCensoringWorkflow_GetInput,f6f99431e5c34a1abbdf06c7efe4c6bb,2022-05-28 16:04:29.070000,2022-05-28 16:04:29.237000,,s,167.0
230,Text2SpeechCensoringWorkflow_GetInput,8006a9b7d2194d6482fde1af333e740d,2022-05-28 16:03:58.864000,2022-05-28 16:03:58.954000,,s,90.0
231,Text2SpeechCensoringWorkflow_GetInput,f34889824bed4a3e8403002428b9a4c5,2022-05-28 16:03:28.656000,2022-05-28 16:03:28.753000,,s,97.0
232,Text2SpeechCensoringWorkflow_GetInput,bf82ad864b0e46c3b070216c3e14715a,2022-05-28 16:02:58.448000,2022-05-28 16:02:58.547000,,s,99.0
233,Text2SpeechCensoringWorkflow_GetInput,0d18c2f7c51c4a0f869fea43158f1c3a,2022-05-28 16:02:28.156000,2022-05-28 16:02:28.332000,,s,176.0
234,Text2SpeechCensoringWorkflow_GetInput,9a80a1d5de67473d8f63f8cb45aadd74,2022-05-28 15:55:15.075000,2022-05-28 15:55:15.169000,,s,94.0
235,Text2SpeechCensoringWorkflow_GetInput,594534943a154b2baac802a5cd0824dd,2022-05-28 15:52:11.675000,2022-05-28 15:52:11.730000,,s,55.0
236,Text2SpeechCensoringWorkflow_GetInput,4364e593df734d4a9739d2be910c041c,2022-05-28 15:51:41.273000,2022-05-28 15:51:41.339000,,s,66.0
237,Text2SpeechCensoringWorkflow_GetInput,c30401c6769548f6b5bb34108948ae17,2022-05-28 15:51:10.967000,2022-05-28 15:51:11.111000,,s,144.0
238,Text2SpeechCensoringWorkflow_GetInput,1141457494a94d83b9442d86f986e8a4,2022-05-28 15:50:40.726000,2022-05-28 15:50:40.824000,,s,98.0
239,Text2SpeechCensoringWorkflow_GetInput,f791b9a9097248c9b0d60773d7a50ddd,2022-05-28 15:50:10.560000,2022-05-28 15:50:10.617000,,s,57.0
240,Text2SpeechCensoringWorkflow_GetInput,770e7157be964290b4d2feb120ddda29,2022-05-28 15:49:40.424000,2022-05-28 15:49:40.483000,,s,59.0
241,Text2SpeechCensoringWorkflow_GetInput,5793745698f446c8b9b4878702d26bdc,2022-05-28 15:49:10.261000,2022-05-28 15:49:10.322000,,s,61.0
242,Text2SpeechCensoringWorkflow_GetInput,9b3ab7c1b5124948bee5e4a2fc863bbb,2022-05-28 15:48:39.976000,2022-05-28 15:48:40.133000,,s,157.0
243,Text2SpeechCensoringWorkflow_GetInput,2399fbbb19c44d85a418f6c918a81f53,2022-05-28 15:48:09.797000,2022-05-28 15:48:09.866000,,s,69.0
244,Text2SpeechCensoringWorkflow_GetInput,a7dba23803304a9f898ba9f845c682c6,2022-05-28 15:47:39.631000,2022-05-28 15:47:39.702000,,s,71.0
245,Text2SpeechCensoringWorkflow_GetInput,de21eae1ac4743e5a1405f87a2d900ef,2022-05-28 15:47:09.481000,2022-05-28 15:47:09.547000,,s,66.0
246,Text2SpeechCensoringWorkflow_GetInput,40b67cfa2e0b47c4934694790d9bfd40,2022-05-28 15:46:39.296000,2022-05-28 15:46:39.372000,,s,76.0
247,Text2SpeechCensoringWorkflow_GetInput,894ec6fc1b6e446b97f2bada71820842,2022-05-28 15:46:08.930000,2022-05-28 15:46:09.183000,,s,253.0
248,Text2SpeechCensoringWorkflow_GetInput,48f1e335372047029ee6008c15b57b00,2022-05-28 15:45:38.709000,2022-05-28 15:45:38.768000,,s,59.0
249,Text2SpeechCensoringWorkflow_GetInput,7b3561dd41c948a98ea96c4268e7f5e3,2022-05-28 15:45:08.537000,2022-05-28 15:45:08.596000,,s,59.0
250,Text2SpeechCensoringWorkflow_GetInput,771670d3532d4a3e840bf2582d6c8213,2022-05-28 15:44:38.326000,2022-05-28 15:44:38.430000,,s,104.0
251,Text2SpeechCensoringWorkflow_GetInput,cd2c47d8406e4ddebbbc019e732d43c2,2022-05-28 15:44:08.153000,2022-05-28 15:44:08.248000,,s,95.0
252,Text2SpeechCensoringWorkflow_GetInput,431c2b9b452c41d38ead3aa19db3d94e,2022-05-28 15:43:37.973000,2022-05-28 15:43:38.073000,,s,100.0
253,Text2SpeechCensoringWorkflow_GetInput,57d2838f38a144c2b07f5ce593650216,2022-05-28 15:43:07.760000,2022-05-28 15:43:07.865000,,s,105.0
254,Text2SpeechCensoringWorkflow_GetInput,252639b927fd4ac386aa4197ada6275c,2022-05-28 15:42:37.376000,2022-05-28 15:42:37.650000,,s,274.0
255,Text2SpeechCensoringWorkflow_GetInput,481779f484544caf9aeef5f1307ef26b,2022-05-28 15:42:07.132000,2022-05-28 15:42:07.276000,,s,144.0
256,Text2SpeechCensoringWorkflow_GetInput,ee0dec090eec44eab2bcf6237e611d52,2022-05-28 15:41:36.951000,2022-05-28 15:41:37.039000,,s,88.0
257,Text2SpeechCensoringWorkflow_GetInput,480fb9c39e204dcb9f47026ef616b9d8,2022-05-28 15:41:06.738000,2022-05-28 15:41:06.840000,,s,102.0
258,Text2SpeechCensoringWorkflow_GetInput,fbad1f33a91442f5b461cff2d1793aab,2022-05-28 15:40:36.553000,2022-05-28 15:40:36.608000,,s,55.0
259,Text2SpeechCensoringWorkflow_GetInput,fcd2919a917d49b2a3dc7603d5085bca,2022-05-28 15:40:06.414000,2022-05-28 15:40:06.475000,,s,61.0
260,Text2SpeechCensoringWorkflow_GetInput,032c485e152540e59ca4c538e48d2aaa,2022-05-28 15:39:36.185000,2022-05-28 15:39:36.336000,,s,151.0
261,Text2SpeechCensoringWorkflow_GetInput,b6b66f3fa4274bebad15672c791a6fa9,2022-05-28 15:39:06.018000,2022-05-28 15:39:06.074000,,s,56.0
262,Text2SpeechCensoringWorkflow_GetInput,b3435b5a51174a8789964559c70b7732,2022-05-28 15:38:35.865000,2022-05-28 15:38:35.918000,,s,53.0
263,Text2SpeechCensoringWorkflow_GetInput,5a8e2c05d46b45e592dc7cc56e9f5260,2022-05-28 15:38:05.669000,2022-05-28 15:38:05.755000,,s,86.0
264,Text2SpeechCensoringWorkflow_GetInput,4905464761f946f391150000c6cade79,2022-05-28 15:37:35.438000,2022-05-28 15:37:35.560000,,s,122.0
265,Text2SpeechCensoringWorkflow_GetInput,6886adc80088465697c6d649679eeb89,2022-05-28 15:37:05.305000,2022-05-28 15:37:05.365000,,s,60.0
266,Text2SpeechCensoringWorkflow_GetInput,c68a2ca81ef149558f10ff749b917307,2022-05-28 15:36:35.157000,2022-05-28 15:36:35.235000,,s,78.0
267,Text2SpeechCensoringWorkflow_GetInput,b62a14e34ceb41b0ad04da8545fe09c0,2022-05-28 15:36:05.038000,2022-05-28 15:36:05.087000,,s,49.0
268,Text2SpeechCensoringWorkflow_GetInput,870e17e0391e4b268964645f5df9a21b,2022-05-28 15:35:34.770000,2022-05-28 15:35:34.939000,,s,169.0
269,Text2SpeechCensoringWorkflow_GetInput,ddbe58cc98af448ab984e15ed681da50,2022-05-28 15:35:04.634000,2022-05-28 15:35:04.699000,,s,65.0
270,Text2SpeechCensoringWorkflow_GetInput,adc27af32cc944878b417e6dcdbe31d4,2022-05-28 15:34:34.503000,2022-05-28 15:34:34.560000,,s,57.0
271,Text2SpeechCensoringWorkflow_GetInput,a651b5038fc848b8947582df90f4f2a0,2022-05-28 15:34:04.360000,2022-05-28 15:34:04.433000,,s,73.0
272,Text2SpeechCensoringWorkflow_GetInput,916ae35877b74bd1b0d3884e5aaa2c3f,2022-05-28 15:33:34.234000,2022-05-28 15:33:34.286000,,s,52.0
273,Text2SpeechCensoringWorkflow_GetInput,2b36cb23d5e9436a9d267bdd664a2fcc,2022-05-28 15:33:03.992000,2022-05-28 15:33:04.163000,,s,171.0
274,Text2SpeechCensoringWorkflow_GetInput,06135e01b6964941907402e5160a3590,2022-05-28 15:32:33.861000,2022-05-28 15:32:33.916000,,s,55.0
275,Text2SpeechCensoringWorkflow_GetInput,e42d8205704a4563afd5a128c2c55a02,2022-05-28 15:32:03.648000,2022-05-28 15:32:03.786000,,s,138.0
276,Text2SpeechCensoringWorkflow_GetInput,57ebab5abc40432fa062c8e70d26f404,2022-05-28 15:31:33.448000,2022-05-28 15:31:33.575000,,s,127.0
277,Text2SpeechCensoringWorkflow_GetInput,6b7090debaa14602b0d55a37a622329b,2022-05-28 15:31:03.316000,2022-05-28 15:31:03.377000,,s,61.0
278,Text2SpeechCensoringWorkflow_GetInput,41949cd04dee46539e188072f5c688b8,2022-05-28 15:30:33.036000,2022-05-28 15:30:33.203000,,s,167.0
279,Text2SpeechCensoringWorkflow_GetInput,bd715e0fc6444b0e890db46ed4ea02af,2022-05-28 15:30:02.914000,2022-05-28 15:30:02.966000,,s,52.0
280,Text2SpeechCensoringWorkflow_GetInput,3a61420ee718464883619e147c0fab70,2022-05-28 15:29:32.786000,2022-05-28 15:29:32.842000,,s,56.0
281,Text2SpeechCensoringWorkflow_GetInput,7449fa872990492f89d7761550baf795,2022-05-28 15:29:02.443000,2022-05-28 15:29:02.716000,,s,273.0
282,Text2SpeechCensoringWorkflow_GetInput,cac2fe15da5d4f1cbc34b2621d6fc23a,2022-05-28 15:28:32.049000,2022-05-28 15:28:32.373000,,s,324.0
283,Text2SpeechCensoringWorkflow_GetInput,85ebc15cae9b4650bc9d9c64fe44dad8,2022-05-28 15:28:01.922000,2022-05-28 15:28:01.976000,,s,54.0
284,Text2SpeechCensoringWorkflow_GetInput,0654ff5d1e9345f4bb7b245f8b76e32c,2022-05-28 15:27:31.795000,2022-05-28 15:27:31.849000,,s,54.0
285,Text2SpeechCensoringWorkflow_GetInput,3bcb97da87e64e61a3508c594f6ab288,2022-05-28 15:27:01.664000,2022-05-28 15:27:01.726000,,s,62.0
286,Text2SpeechCensoringWorkflow_GetInput,5e878a6beb084650a057663a1f21fdb7,2022-05-28 15:26:31.496000,2022-05-28 15:26:31.556000,,s,60.0
287,Text2SpeechCensoringWorkflow_GetInput,0ccf191b28154fc5a5eae65002e8b175,2022-05-28 15:26:01.174000,2022-05-28 15:26:01.298000,,s,124.0
288,Text2SpeechCensoringWorkflow_GetInput,10b2b757952e4930aeb7824df2866e5d,2022-05-28 15:25:30.976000,2022-05-28 15:25:31.025000,,s,49.0
289,Text2SpeechCensoringWorkflow_GetInput,3edb4a8be1ed4925a621a87aa9d3ed6b,2022-05-28 15:25:00.834000,2022-05-28 15:25:00.893000,,s,59.0
290,Text2SpeechCensoringWorkflow_GetInput,cc60bcea8f3e4fffbcc54a9f007c0119,2022-05-28 15:24:30.693000,2022-05-28 15:24:30.754000,,s,61.0
291,Text2SpeechCensoringWorkflow_GetInput,fa3dda02055c4a2887884e0115ed8d30,2022-05-28 15:24:00.452000,2022-05-28 15:24:00.581000,,s,129.0
292,Text2SpeechCensoringWorkflow_GetInput,ec8315f5983f47b7a3d86ad3106bd6d2,2022-05-28 15:23:30.286000,2022-05-28 15:23:30.368000,,s,82.0
293,Text2SpeechCensoringWorkflow_GetInput,a06bdbe59eaf460787e8d12a73c30b0e,2022-05-28 15:23:00.146000,2022-05-28 15:23:00.210000,,s,64.0
294,Text2SpeechCensoringWorkflow_GetInput,9f88a75dbd8643aabbc90612bbb1bd39,2022-05-28 15:22:30.008000,2022-05-28 15:22:30.072000,,s,64.0
295,Text2SpeechCensoringWorkflow_GetInput,6e3eea46b990416ea2cf6021df3d03b9,2022-05-28 15:21:59.536000,2022-05-28 15:21:59.930000,,s,394.0
296,Text2SpeechCensoringWorkflow_GetInput,b3701427a18b4f1fac24dbfda99a76f5,2022-05-28 15:21:29.314000,2022-05-28 15:21:29.399000,,s,85.0
297,Text2SpeechCensoringWorkflow_GetInput,0f3a7cf67a3d4287b1781df710a31872,2022-05-28 15:20:59.015000,2022-05-28 15:20:59.077000,,s,62.0
298,Text2SpeechCensoringWorkflow_GetInput,b11e06d05143469e90b5c00afd19227a,2022-05-28 15:20:28.816000,2022-05-28 15:20:28.871000,,s,55.0
299,Text2SpeechCensoringWorkflow_GetInput,39166b2af85c495eb93bac2c7614528a,2022-05-28 15:19:58.569000,2022-05-28 15:19:58.694000,,s,125.0
300,Text2SpeechCensoringWorkflow_GetInput,088099372f3e436fb9d94fd519b263e6,2022-05-28 15:19:28.405000,2022-05-28 15:19:28.463000,,s,58.0
301,Text2SpeechCensoringWorkflow_GetInput,c0c4c08c24cb4586bf013d6578a8df65,2022-05-28 15:18:58.239000,2022-05-28 15:18:58.300000,,s,61.0
302,Text2SpeechCensoringWorkflow_GetInput,41b07a60f52e49669d9f1e70db64a7e0,2022-05-28 15:18:28.050000,2022-05-28 15:18:28.114000,,s,64.0
303,Text2SpeechCensoringWorkflow_GetInput,6f6619505c9b4253bcab084a657a9ce7,2022-05-28 15:17:57.767000,2022-05-28 15:17:57.935000,,s,168.0
304,Text2SpeechCensoringWorkflow_GetInput,dcd1949a7a904957bbe316f223868b24,2022-05-28 15:17:27.349000,2022-05-28 15:17:27.617000,,s,268.0
305,Text2SpeechCensoringWorkflow_GetInput,e6521688d82b4af38d3df933d7d0dd0c,2022-05-28 15:16:56.995000,2022-05-28 15:16:57.238000,,s,243.0
306,Text2SpeechCensoringWorkflow_GetInput,9355e4386710423d83e056095703c015,2022-05-28 15:16:26.813000,2022-05-28 15:16:26.892000,,s,79.0
307,Text2SpeechCensoringWorkflow_GetInput,3ec6e65274ed4c559088e00f5cab8695,2022-05-28 15:15:53.958000,2022-05-28 15:15:56.634000,,s,2676.0
308,Text2SpeechCensoringWorkflow_GetInput,d50c3ae7df4141508cd7ba2230bfb402,2022-05-27 20:13:07.045000,2022-05-27 20:13:07.171000,,s,126.0
309,Text2SpeechCensoringWorkflow_GetInput,1660889ae4db45c5948ab9fcbfd86e1a,2022-05-27 20:12:52.731000,2022-05-27 20:12:54.500000,,s,1769.0
310,Text2SpeechCensoringWorkflow_GetInput,c40ec0878ad24ecbab21a08054dac410,2022-05-27 19:47:06.572000,2022-05-27 19:47:09.448000,,s,2876.0
311,Text2SpeechCensoringWorkflow_GetInput,489421e672014ed6bd1ca5aed299f385,2022-05-27 18:57:11.914000,2022-05-27 18:57:11.953000,,s,39.0
312,Text2SpeechCensoringWorkflow_GetInput,2f89e18046764e1a930cdc464acf5b57,2022-05-27 18:57:10.669000,2022-05-27 18:57:10.715000,,s,46.0
313,Text2SpeechCensoringWorkflow_GetInput,1d4913e4bcdd4ce581b4c17abc80cc1a,2022-05-27 18:57:09.248000,2022-05-27 18:57:09.295000,,s,47.0
314,Text2SpeechCensoringWorkflow_GetInput,71cd4baa373c49ab9c74f167158f9743,2022-05-27 18:57:07.743000,2022-05-27 18:57:07.784000,,s,41.0
315,Text2SpeechCensoringWorkflow_GetInput,14ed693686414a499932a6e99123287f,2022-05-27 18:57:06.303000,2022-05-27 18:57:06.341000,,s,38.0
316,Text2SpeechCensoringWorkflow_GetInput,6ac218a939854bceba6087db3d43adfb,2022-05-27 18:57:04.990000,2022-05-27 18:57:05.098000,,s,108.0
317,Text2SpeechCensoringWorkflow_GetInput,dbd3da3372d14a83bb9fc956072bfb68,2022-05-27 18:57:03.763000,2022-05-27 18:57:03.804000,,s,41.0
318,Text2SpeechCensoringWorkflow_GetInput,5544cc28acef4931aef72bb707bf6784,2022-05-27 18:57:02.511000,2022-05-27 18:57:02.547000,,s,36.0
319,Text2SpeechCensoringWorkflow_GetInput,965cd81853664d35b5928b721efa830d,2022-05-27 18:57:01.237000,2022-05-27 18:57:01.297000,,s,60.0
320,Text2SpeechCensoringWorkflow_GetInput,8934e24a5869437baa6cc6fb0210ecb3,2022-05-27 18:56:59.976000,2022-05-27 18:57:00.021000,,s,45.0
321,Text2SpeechCensoringWorkflow_GetInput,ced0fbf09503449a95ae25f90e84e664,2022-05-27 18:56:58.728000,2022-05-27 18:56:58.767000,,s,39.0
322,Text2SpeechCensoringWorkflow_GetInput,2192151af7114c1ba66ddc456fb910d9,2022-05-27 18:56:57.490000,2022-05-27 18:56:57.525000,,s,35.0
323,Text2SpeechCensoringWorkflow_GetInput,68fd385bc7c8489eb8f8e731e7f712c7,2022-05-27 18:56:56.244000,2022-05-27 18:56:56.282000,,s,38.0
324,Text2SpeechCensoringWorkflow_GetInput,4780cb1bf3bd4c649b38981e2b649991,2022-05-27 18:56:54.985000,2022-05-27 18:56:55.023000,,s,38.0
325,Text2SpeechCensoringWorkflow_GetInput,986a6339cd194d08bba784b45f075aea,2022-05-27 18:56:53.317000,2022-05-27 18:56:53.354000,,s,37.0
326,Text2SpeechCensoringWorkflow_GetInput,2409d6fc844b48338ace9a055cdac65a,2022-05-27 18:56:52.073000,2022-05-27 18:56:52.109000,,s,36.0
327,Text2SpeechCensoringWorkflow_GetInput,fabf9dc1f45440ea96a11ab7fb97294d,2022-05-27 18:56:50.826000,2022-05-27 18:56:50.865000,,s,39.0
